output;
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[ 1.00000000e+00, -4.00000000e+00,  9.99871336e-01,\n             -3.99897075e+00,  9.99742705e-01, -3.99794190e+00,\n              9.99485509e-01, -3.99588513e+00,  9.99228445e-01,\n             -3.99382994e+00,  9.98971513e-01, -3.99177634e+00,\n              9.96409447e-01, -3.97132715e+00,  9.93860489e-01,\n             -3.95103468e+00,  9.91324538e-01, -3.93089736e+00,\n              9.88801496e-01, -3.91091360e+00,  9.71208487e-01,\n             -3.77298370e+00,  9.54230557e-01, -3.64222382e+00,\n              9.37836026e-01, -3.51814563e+00,  9.21995326e-01,\n             -3.40030152e+00,  9.06680858e-01, -3.28828071e+00,\n              8.84611898e-01, -3.13015282e+00,  8.63591770e-01,\n             -2.98316298e+00,  8.43547400e-01, -2.84628889e+00,\n              8.24412400e-01, -2.71862323e+00,  8.06126261e-01,\n             -2.59935820e+00,  7.88633721e-01, -2.48777259e+00,\n              7.65567389e-01, -2.34437372e+00,  7.43812011e-01,\n             -2.21302524e+00,  7.23258931e-01, -2.09241391e+00,\n              7.03811160e-01, -1.98140059e+00,  6.85381868e-01,\n             -1.87899322e+00,  6.67893092e-01, -1.78432473e+00,\n              6.51274624e-01, -1.69663454e+00,  6.28631350e-01,\n             -1.58070949e+00,  6.07509680e-01, -1.47627203e+00,\n              5.87761225e-01, -1.38185302e+00,  5.69256282e-01,\n             -1.29621085e+00,  5.51880985e-01, -1.21829048e+00,\n              5.35534958e-01, -1.14719076e+00,  5.20129374e-01,\n             -1.08213826e+00,  5.02286237e-01, -1.00916585e+00,\n              4.85626722e-01, -9.43333243e-01,  4.70036834e-01,\n             -8.83738498e-01,  4.55416766e-01, -8.29617720e-01,\n              4.41678751e-01, -7.80320472e-01,  4.28745302e-01,\n             -7.35290133e-01,  4.16547751e-01, -6.94048113e-01,\n              4.01935519e-01, -6.46208642e-01,  3.88313720e-01,\n             -6.03150176e-01,  3.75584956e-01, -5.64256233e-01,\n              3.63664193e-01, -5.29006580e-01,  3.52476863e-01,\n             -4.96959755e-01,  3.41957298e-01, -4.67739174e-01,\n              3.32047443e-01, -4.41022017e-01,  3.20131672e-01,\n             -4.09937147e-01,  3.09041488e-01, -3.82026560e-01,\n              2.98693961e-01, -3.56872327e-01,  2.89016911e-01,\n             -3.34123097e-01,  2.79947215e-01, -3.13481772e-01,\n              2.71429436e-01, -2.94695754e-01,  2.63414682e-01,\n             -2.77549178e-01,  2.53743797e-01, -2.57543656e-01,\n              2.44757871e-01, -2.39625657e-01,  2.36386621e-01,\n             -2.23514536e-01,  2.28569064e-01, -2.08975266e-01,\n              2.21252024e-01, -1.95809831e-01,  2.14388925e-01,\n             -1.83850443e-01,  2.07938793e-01, -1.72954166e-01,\n              2.00123743e-01, -1.60198048e-01,  1.92874848e-01,\n             -1.48802825e-01,  1.86132736e-01, -1.38581581e-01,\n              1.79846058e-01, -1.29378417e-01,  1.73970174e-01,\n             -1.21062485e-01,  1.68466093e-01, -1.13523297e-01,\n              1.63299608e-01, -1.06667047e-01,  1.57012994e-01,\n             -9.86123200e-02,  1.51192474e-01, -9.14366551e-02,\n              1.45788066e-01, -8.50166401e-02,  1.40756688e-01,\n             -7.92497804e-02,  1.36061007e-01, -7.40503897e-02,\n              1.31668510e-01, -6.93463852e-02,  1.27550751e-01,\n             -6.50767764e-02,  1.22518708e-01, -6.00433344e-02,\n              1.17868637e-01, -5.55720612e-02,  1.13558637e-01,\n             -5.15822556e-02,  1.09552719e-01, -4.80071919e-02,\n              1.05819797e-01, -4.47913173e-02,  1.02332886e-01,\n             -4.18880776e-02,  9.90684410e-02, -3.92582238e-02,\n              9.50625973e-02, -3.61475891e-02,  9.13681181e-02,\n             -3.33925309e-02,  8.79500582e-02, -3.09408503e-02,\n              8.47785142e-02, -2.87495854e-02,  8.18277455e-02,\n             -2.67831194e-02,  7.90754747e-02, -2.50117226e-02,\n              7.65023242e-02, -2.34104223e-02,  7.33325746e-02,\n             -2.15106656e-02,  7.04150425e-02, -1.98331120e-02,\n              6.77207757e-02, -1.83444134e-02,  6.52250906e-02,\n             -1.70172494e-02,  6.29068125e-02, -1.58290680e-02,\n              6.07476742e-02, -1.47611195e-02,  5.87318330e-02,\n             -1.37977127e-02,  5.63699264e-02, -1.27102742e-02,\n              5.41906447e-02, -1.17465035e-02,  5.21735948e-02,\n             -1.08883358e-02,  5.03013114e-02, -1.01208876e-02,\n              4.85587492e-02, -9.43180839e-03,  4.69328779e-02,\n             -8.81078006e-03,  4.54123560e-02, -8.24912827e-03,\n              4.37015439e-02, -7.63929968e-03,  4.21149546e-02,\n             -7.09467746e-03,  4.06395319e-02, -6.60628615e-03,\n              3.92639879e-02, -6.16664293e-03,  3.79785127e-02,\n             -5.76946965e-03,  3.67745402e-02, -5.40946719e-03,\n              3.56445574e-02, -5.08213787e-03,  3.43724708e-02,\n             -4.72586695e-03,  3.31880523e-02, -4.40578720e-03,\n              3.20825410e-02, -4.11715772e-03,  3.10483058e-02,\n             -3.85598916e-03,  3.00786689e-02, -3.61890528e-03,\n              2.91677613e-02, -3.40303319e-03,  2.83104042e-02,\n             -3.20591593e-03,  2.72998316e-02, -2.98112321e-03,\n              2.63589203e-02, -2.77917070e-03,  2.54807069e-02,\n             -2.59706574e-03,  2.46591263e-02, -2.43229009e-03,\n              2.38888715e-02, -2.28271277e-03,  2.31652787e-02,\n             -2.14652058e-03,  2.22626085e-02, -1.98249503e-03,\n              2.14276472e-02, -1.83657640e-03,  2.06530522e-02,\n             -1.70619436e-03,  1.99325055e-02, -1.58921918e-03,\n              1.92605409e-02, -1.48387379e-03,  1.86324051e-02,\n             -1.38866611e-03,  1.78989583e-02, -1.28149091e-03,\n              1.72210670e-02, -1.18626070e-03,  1.65926496e-02,\n             -1.10126415e-03,  1.60084809e-02, -1.02508589e-03,\n              1.54640462e-02, -9.56546933e-04,  1.49554250e-02,\n             -8.94658967e-04,  1.43595055e-02, -8.24781646e-04,\n              1.38092563e-02, -7.62782313e-04,  1.32996212e-02,\n             -7.07519743e-04,  1.28262637e-02, -6.58052193e-04,\n              1.25813869e-02, -6.33165186e-04,  1.23456855e-02,\n             -6.09663795e-04], [ 1.        , -6.        ,  0.99980698, -5.99922801,\n              0.99961398, -5.99845623,  0.99922804, -5.99691305,\n              0.9988422 , -5.99537067,  0.99845645, -5.99382908,\n              0.99460445, -5.97845668,  0.99076232, -5.96316293,\n              0.98693001, -5.94794723,  0.98310746, -5.93280898,\n              0.95617879, -5.82725093,  0.92972504, -5.72538334,\n              0.90372976, -5.62701615,  0.87817731, -5.53197195,\n              0.85305287, -5.44008514,  0.81609062, -5.30767137,\n              0.78001732, -5.18155062,  0.74479121, -5.06128443,\n              0.7103734 , -4.94647441,  0.67672763, -4.83675757,\n              0.64382003, -4.73180233,  0.59929291, -4.59340434,\n              0.55604956, -4.46287207,  0.51401801, -4.33955357,\n              0.47313219, -4.22286695,  0.4333313 , -4.11229121,\n              0.39455925, -4.00735855,  0.35676418, -3.90764774,\n              0.30368458, -3.77178809,  0.25241926, -3.64505807,\n              0.20284828, -3.52656734,  0.15486321, -3.41553769,\n              0.10836573, -3.31128591,  0.06326636, -3.21320974,\n              0.01948348, -3.12077624, -0.03287765, -3.01371741,\n             -0.08347247, -2.91376032, -0.13241627, -2.820221  ,\n             -0.17981341, -2.73250059, -0.22575864, -2.6500725 ,\n             -0.27033829, -2.57247181, -0.3136312 , -2.4992865 ,\n             -0.36719533, -2.41161311, -0.41891247, -2.32988231,\n             -0.46890578, -2.25350973, -0.51728647, -2.18198516,\n             -0.56415534, -2.11486118, -0.60960401, -2.05174379,\n             -0.65371602, -1.99228466, -0.70853421, -1.92079003,\n             -0.76141949, -1.85424891, -0.81250351, -1.79216376,\n             -0.86190497, -1.73410146, -0.90973116, -1.67968329,\n             -0.95607946, -1.62857661, -1.00103847, -1.58048809,\n             -1.05714511, -1.52246278, -1.11122857, -1.46854721,\n             -1.16342969, -1.41831972, -1.21387509, -1.37141438,\n             -1.26267906, -1.32751214, -1.30994505, -1.28633354,\n             -1.35576704, -1.24763276, -1.41322884, -1.20074245,\n             -1.46857038, -1.15724908, -1.52194257, -1.11679641,\n             -1.57348076, -1.07907634, -1.62330683, -1.04382104,\n             -1.67153088, -1.01079655, -1.71825273, -0.97979765,\n             -1.77713975, -0.94207796, -1.83380205, -0.90715484,\n             -1.88840162, -0.87472839, -1.94108338, -0.84454013,\n             -1.99197751, -0.81636604, -2.04120134, -0.79001105,\n             -2.08886104, -0.76530451, -2.14923691, -0.73511224,\n             -2.20727635, -0.70721181, -2.26315348, -0.68135182,\n             -2.31702364, -0.65731631, -2.36902603, -0.63491878,\n             -2.41928583, -0.61399731, -2.46791604, -0.59441064,\n             -2.52982902, -0.57037558, -2.58928749, -0.5482087 ,\n             -2.64647867, -0.52770034, -2.70156914, -0.50867108,\n             -2.75470778, -0.49096647, -2.80602818, -0.47445285,\n             -2.85565065, -0.45901394, -2.91912492, -0.43999544,\n             -2.98002189, -0.42249025, -3.03854271, -0.40632465,\n             -3.09486589, -0.39135054, -3.14915051, -0.37744087,\n             -3.201539  , -0.36448604, -3.25215937, -0.352391  ,\n             -3.31372846, -0.33821956, -3.3728697 , -0.32514386,\n             -3.42976733, -0.31304157, -3.48458537, -0.30180787,\n             -3.5374705 , -0.29135249, -3.5885544 , -0.28159727,\n             -3.63795573, -0.27247414, -3.6955569 , -0.26220926,\n             -3.7510277 , -0.25268972, -3.8045201 , -0.24383719,\n             -3.85617037, -0.23558393, -3.90610119, -0.22787108,\n             -3.95442336, -0.22064724, -4.0012373 , -0.21386734,\n             -4.05574802, -0.20623482, -4.10834706, -0.19912831,\n             -4.15916398, -0.19249525, -4.20831559, -0.18628983,\n             -4.25590759, -0.18047201, -4.3020359 , -0.17500657,\n             -4.34678789, -0.16986242, -4.40131113, -0.16379899,\n             -4.45392183, -0.15815352, -4.50474963, -0.15288424,\n             -4.55391141, -0.14795476, -4.60151295, -0.14333323,\n             -4.64765023, -0.13899167, -4.70726938, -0.13357565,\n             -4.76460921, -0.12856589, -4.81983761, -0.12391832,\n             -4.87310457, -0.11959504, -4.92454464, -0.11556325,\n             -4.97427899, -0.11179443, -5.03451874, -0.10739375,\n             -5.0924324 , -0.10332641, -5.14819295, -0.0995559 ,\n             -5.20195475, -0.09605089, -5.25385615, -0.09278428,\n             -5.30402161, -0.08973255, -5.3650147 , -0.08615704,\n             -5.42362431, -0.08285554, -5.48002971, -0.07979773,\n             -5.53439072, -0.07695758, -5.56330535, -0.07548832,\n             -5.59167312, -0.07407411]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[ 1.00000000e+00, -9.00000000e+00,  9.99916525e-01,\n             -8.99857175e+00,  9.99833064e-01, -8.99714386e+00,\n              9.99666167e-01, -8.99428887e+00,  9.99499323e-01,\n             -8.99143531e+00,  9.99332532e-01, -8.98858318e+00,\n              9.97667530e-01, -8.96014050e+00,  9.96007791e-01,\n             -8.93183989e+00,  9.94353290e-01, -8.90368021e+00,\n              9.92704000e-01, -8.87566035e+00,  9.83464652e-01,\n             -8.71962786e+00,  9.74386925e-01, -8.56784824e+00,\n              9.65466453e-01, -8.42014044e+00,  9.56699047e-01,\n             -8.27633417e+00,  9.48080696e-01, -8.13626929e+00,\n              9.35432923e-01, -7.93299755e+00,  9.23099119e-01,\n             -7.73732261e+00,  9.11067670e-01, -7.54881005e+00,\n              8.99327620e-01, -7.36706003e+00,  8.87868617e-01,\n             -7.19170351e+00,  8.76680868e-01, -7.02239914e+00,\n              8.61466613e-01, -6.79509758e+00,  8.46741349e-01,\n             -6.57823221e+00,  8.32482894e-01, -6.37108512e+00,\n              8.18670575e-01, -6.17300466e+00,  8.05285085e-01,\n             -5.98339755e+00,  7.92308367e-01, -5.80172228e+00,\n              7.79723505e-01, -5.62748321e+00,  7.61862953e-01,\n             -5.38337553e+00,  7.44771699e-01, -5.15311699e+00,\n              7.28406729e-01, -4.93554245e+00,  7.12728604e-01,\n             -4.72961355e+00,  6.97701069e-01, -4.53440140e+00,\n              6.83290727e-01, -4.34907213e+00,  6.69466747e-01,\n             -4.17287479e+00,  6.52578699e-01, -3.95954578e+00,\n              6.36550339e-01, -3.75880587e+00,  6.21331754e-01,\n             -3.56952875e+00,  6.06877440e-01, -3.39071416e+00,\n              5.93145819e-01, -3.22147053e+00,  5.80098815e-01,\n             -3.06100064e+00,  5.67701493e-01, -2.90858933e+00,\n              5.52541405e-01, -2.72191679e+00,  5.38356136e-01,\n             -2.54647061e+00,  5.25088225e-01, -2.38115528e+00,\n              5.12685753e-01, -2.22500499e+00,  5.01101697e-01,\n             -2.07716545e+00,  4.90293369e-01, -1.93687866e+00,\n              4.80221936e-01, -1.80347018e+00,  4.68256233e-01,\n             -1.64049676e+00,  4.57390523e-01, -1.48684513e+00,\n              4.47563514e-01, -1.34152753e+00,  4.38720320e-01,\n             -1.20368510e+00,  4.30811634e-01, -1.07256996e+00,\n              4.23793002e-01, -9.47530516e-01,  4.17624206e-01,\n             -8.27999270e-01,  4.10918843e-01, -6.82456722e-01,\n              4.05473676e-01, -5.44235730e-01,  4.01226971e-01,\n             -4.12610822e-01,  3.98122843e-01, -2.86988886e-01,\n              3.96110145e-01, -1.66893424e-01,  3.95141499e-01,\n             -5.19513602e-02,  3.95172423e-01,  5.81182631e-02,\n              3.96668176e-01,  1.96040775e-01,  3.99732723e-01,\n              3.26105917e-01,  4.04274689e-01,  4.48393294e-01,\n              4.10202713e-01,  5.62831000e-01,  4.17423875e-01,\n              6.69230223e-01,  4.25842531e-01,  7.67321261e-01,\n              4.35359589e-01,  8.56790438e-01,  4.45872205e-01,\n              9.37317121e-01,  4.63117488e-01,  1.03992202e+00,\n              4.81966515e-01,  1.12143741e+00,  5.02049538e-01,\n              1.18166754e+00,  5.19095574e-01,  1.21530359e+00,\n              5.36523642e-01,  1.23555017e+00,  5.54148808e-01,\n              1.24319665e+00,  5.71798979e-01,  1.23925435e+00,\n              5.89317727e-01,  1.22490789e+00,  6.06566339e-01,\n              1.20145340e+00,  6.23424949e-01,  1.17024292e+00,\n              6.39793008e-01,  1.13262973e+00,  6.55588898e-01,\n              1.08992174e+00,  6.67211674e-01,  1.05468924e+00,\n              6.78442751e-01,  1.01771546e+00,  6.89265811e-01,\n              9.79465722e-01,  6.99669361e-01,  9.40362923e-01,\n              7.09646248e-01,  9.00786111e-01,  7.19193193e-01,\n              8.61071416e-01,  7.28310334e-01,  8.21512492e-01,\n              7.37000765e-01,  7.82362748e-01,  7.46169011e-01,\n              7.39576686e-01,  7.54827620e-01,  6.97807448e-01,\n              7.62990076e-01,  6.57251845e-01,  7.70671968e-01,\n              6.18063236e-01,  7.77890494e-01,  5.80356538e-01,\n              7.84664033e-01,  5.44213258e-01,  7.91011768e-01,\n              5.09686064e-01,  7.98710418e-01,  4.66975574e-01,\n              8.05757713e-01,  4.27091400e-01,  8.12197998e-01,\n              3.89997027e-01,  8.18074742e-01,  3.55619749e-01,\n              8.23430045e-01,  3.23860034e-01,  8.28304282e-01,\n              2.94599470e-01,  8.32639671e-01,  2.68293756e-01,\n              8.36586191e-01,  2.44120881e-01,  8.40175702e-01,\n              2.21948877e-01,  8.43438024e-01,  2.01645602e-01,\n              8.46400957e-01,  1.83080886e-01,  8.49090317e-01,\n              1.66128185e-01,  8.51530006e-01,  1.50665766e-01,\n              8.53742094e-01,  1.36577512e-01,  8.55746906e-01,\n              1.23753463e-01,  8.57777224e-01,  1.10712337e-01,\n              8.59593194e-01,  9.90022313e-02,  8.61216772e-01,\n              8.84962650e-02,  8.62667807e-01,  7.90777350e-02,\n              8.63964210e-01,  7.06397779e-02,  8.65283497e-01,\n              6.20305316e-02,  8.66441810e-01,  5.44531922e-02,\n              8.67458487e-01,  4.77881291e-02,  8.68350615e-01,\n              4.19286260e-02,  8.69133272e-01,  3.67797065e-02,\n              8.70062532e-01,  3.06560569e-02,  8.70836938e-01,\n              2.55445113e-02,  8.71482152e-01,  2.12798717e-02,\n              8.72019591e-01,  1.77234383e-02,  8.72467170e-01,\n              1.47588244e-02,  8.72839855e-01,  1.22882990e-02,\n              8.73133368e-01,  1.03414477e-02,  8.73380367e-01,\n              8.70220624e-03,  8.73588206e-01,  7.32222570e-03,\n              8.73763081e-01,  6.16077158e-03,  8.73910214e-01,\n              5.18322103e-03,  8.74033996e-01,  4.36055581e-03,\n              8.74122271e-01,  3.77382682e-03,  8.74198669e-01,\n              3.26592964e-03,  8.74264783e-01,  2.82631356e-03,\n              8.74321998e-01,  2.44585819e-03,  8.74371510e-01,\n              2.11658040e-03,  8.74414357e-01,  1.83160061e-03,\n              8.74451434e-01,  1.58498066e-03,  8.74483519e-01,\n              1.37155418e-03,  8.74532831e-01,  1.04347348e-03,\n              8.74570340e-01,  7.93931378e-04,  8.74598883e-01,\n              6.04101018e-04,  8.74620601e-01,  4.59579072e-04,\n              8.74637122e-01,  3.49606974e-04,  8.74649690e-01,\n              2.65968446e-04,  8.74654516e-01,  2.33879471e-04,\n              8.74658760e-01,  2.05630734e-04,  8.74662491e-01,\n              1.80792130e-04,  8.74665772e-01,  1.58965980e-04,\n              8.74668657e-01,  1.39767927e-04,  8.74671616e-01,\n              1.20073095e-04,  8.74674158e-01,  1.03160722e-04,\n              8.74676341e-01,  8.86290774e-05,  8.74678218e-01,\n              7.61423177e-05,  8.74680000e-01,  6.42711960e-05,\n              8.74681505e-01,  5.42507998e-05,  8.74682775e-01,\n              4.58004566e-05,  8.74684872e-01,  3.18365756e-05,\n              8.74686338e-01,  2.22018698e-05,  8.74687358e-01,\n              1.53573817e-05,  8.74688063e-01,  1.06422808e-05,\n              8.74688736e-01,  6.23610031e-06,  8.74689131e-01,\n              3.63100554e-06,  8.74689358e-01,  2.05347168e-06,\n              8.74689487e-01,  1.16879538e-06,  8.74689563e-01,\n              6.37162397e-07,  8.74689642e-01,  1.15011713e-07,\n              8.74689665e-01, -3.56142777e-08,  8.74689666e-01,\n             -4.88450893e-08,  8.74689662e-01, -2.06729141e-08,\n              8.74689660e-01, -8.75546793e-09,  8.74689659e-01,\n             -1.42632520e-09,  8.74689659e-01, -2.32391141e-10,\n              8.74689659e-01, -1.62398351e-11,  8.74689659e-01,\n             -1.13487002e-12,  8.74689659e-01, -7.93282389e-14,\n              8.74689659e-01, -5.55115252e-15,  8.74689659e-01,\n             -4.06940490e-16,  8.74689659e-01, -3.34564763e-17,\n              8.74689659e-01, -3.13639344e-17,  8.74689659e-01,\n             -2.94126240e-17], [ 1.00000000e+00, -1.60000000e+01,  9.99851616e-01,\n             -1.59957715e+01,  9.99703271e-01, -1.59915451e+01,\n              9.99406660e-01, -1.59830976e+01,  9.99110205e-01,\n             -1.59746585e+01,  9.98813907e-01, -1.59662278e+01,\n              9.95859500e-01, -1.58823791e+01,  9.92920572e-01,\n             -1.57993560e+01,  9.89996971e-01, -1.57171471e+01,\n              9.87088548e-01, -1.56357409e+01,  9.70903562e-01,\n             -1.51895241e+01,  9.55174711e-01, -1.47667913e+01,\n              9.39878271e-01, -1.43658225e+01,  9.24992210e-01,\n             -1.39850574e+01,  9.10496065e-01, -1.36230779e+01,\n              8.89455948e-01, -1.31128790e+01,  8.69190674e-01,\n             -1.26381287e+01,  8.49647135e-01, -1.21954253e+01,\n              8.30777295e-01, -1.17817805e+01,  8.12537526e-01,\n             -1.13945591e+01,  7.94888102e-01, -1.10314289e+01,\n              7.71118486e-01, -1.05599357e+01,  7.48344413e-01,\n             -1.01266297e+01,  7.26486570e-01, -9.72727970e+00,\n              7.05474277e-01, -9.35824686e+00,  6.85244304e-01,\n             -9.01638586e+00,  6.65739885e-01, -8.69896537e+00,\n              6.46909872e-01, -8.40360287e+00,  6.20299935e-01,\n             -8.00429604e+00,  5.94923146e-01, -7.64267966e+00,\n              5.70665160e-01, -7.31399053e+00,  5.47425809e-01,\n             -7.01422754e+00,  5.25116872e-01, -6.74000683e+00,\n              5.03660262e-01, -6.48844854e+00,  4.82986543e-01,\n             -6.25708732e+00,  4.57562748e-01, -5.98700571e+00,\n              4.33206051e-01, -5.74279222e+00,  4.09815754e-01,\n             -5.52127904e+00,  3.87303256e-01, -5.31979523e+00,\n              3.65590181e-01, -5.13607364e+00,  3.44606865e-01,\n             -4.96817777e+00,  3.24291101e-01, -4.81444380e+00,\n              2.98851693e-01, -4.63386038e+00,  2.74333493e-01,\n             -4.47201730e+00,  2.50641765e-01, -4.32667092e+00,\n              2.27692895e-01, -4.19592221e+00,  2.05412724e-01,\n             -4.07815169e+00,  1.83735180e-01, -3.97196811e+00,\n              1.62601162e-01, -3.87616776e+00,  1.36044316e-01,\n             -3.76619319e+00,  1.10203670e-01, -3.66983143e+00,\n              8.49905102e-02, -3.58541946e+00,  6.03268765e-02,\n             -3.51151895e+00,  3.61441612e-02, -3.44687082e+00,\n              1.23819934e-02, -3.39035920e+00, -1.10126537e-02,\n             -3.34098296e+00, -4.04536879e-02, -3.28682112e+00,\n             -6.94521927e-02, -3.24110931e+00, -9.80761462e-02,\n             -3.20226866e+00, -1.26380025e-01, -3.16883449e+00,\n             -1.54405702e-01, -3.13943152e+00, -1.82183165e-01,\n             -3.11275769e+00, -2.09731120e-01, -3.08757560e+00,\n             -2.45692245e-01, -3.05469633e+00, -2.81259290e-01,\n             -3.01986562e+00, -3.16395857e-01, -2.98081169e+00,\n             -3.51040586e-01, -2.93555330e+00, -3.85110921e-01,\n             -2.88246330e+00, -4.18507643e-01, -2.82033187e+00,\n             -4.51120075e-01, -2.74841959e+00, -4.82831811e-01,\n             -2.66649031e+00, -5.28077771e-01, -2.52683590e+00,\n             -5.70724018e-01, -2.36853545e+00, -6.10484011e-01,\n             -2.19622209e+00, -6.40651135e-01, -2.04920490e+00,\n             -6.68709593e-01, -1.89996096e+00, -6.94650253e-01,\n             -1.75162354e+00, -7.18506215e-01, -1.60695474e+00,\n             -7.40346199e-01, -1.46819776e+00, -7.60266747e-01,\n             -1.33702358e+00, -7.78384101e-01, -1.21452986e+00,\n             -7.94826269e-01, -1.10129940e+00, -8.09726460e-01,\n             -9.97489251e-01, -8.20136582e-01, -9.24544927e-01,\n             -8.29784567e-01, -8.56806881e-01, -8.38725638e-01,\n             -7.94042439e-01, -8.47012241e-01, -7.35980632e-01,\n             -8.54693777e-01, -6.82329655e-01, -8.61816417e-01,\n             -6.32787289e-01, -8.68423048e-01, -5.87053018e-01,\n             -8.74553349e-01, -5.44834181e-01, -8.80854409e-01,\n             -5.01680918e-01, -8.86657777e-01, -4.62167584e-01,\n             -8.92005282e-01, -4.25961442e-01, -8.96934911e-01,\n             -3.92758374e-01, -9.01481161e-01, -3.62282780e-01,\n             -9.05675372e-01, -3.34285855e-01, -9.09546037e-01,\n             -3.08543881e-01, -9.14166808e-01, -2.77922763e-01,\n             -9.18329720e-01, -2.50425608e-01, -9.22081256e-01,\n             -2.25706644e-01, -9.25462808e-01, -2.03464630e-01,\n             -9.28511322e-01, -1.83436480e-01, -9.31259859e-01,\n             -1.65391322e-01, -9.33684476e-01, -1.49477201e-01,\n             -9.35875796e-01, -1.35093966e-01, -9.37856238e-01,\n             -1.22091574e-01, -9.39646032e-01, -1.10335826e-01,\n             -9.41263450e-01, -9.97064505e-02, -9.42725007e-01,\n             -9.00953102e-02, -9.44045633e-01, -8.14049971e-02,\n             -9.45238834e-01, -7.35476517e-02, -9.46316827e-01,\n             -6.64439024e-02, -9.47405295e-01, -5.92657792e-02,\n             -9.48376133e-01, -5.28583955e-02, -9.49241975e-01,\n             -4.71397823e-02, -9.50014115e-01, -4.20366277e-02,\n             -9.50702641e-01, -3.74831459e-02, -9.51402047e-01,\n             -3.28546877e-02, -9.52015063e-01, -2.87954307e-02,\n             -9.52552321e-01, -2.52358733e-02, -9.53023150e-01,\n             -2.21148162e-02, -9.53435737e-01, -1.93785916e-02,\n             -9.53925042e-01, -1.61319677e-02, -9.54332342e-01,\n             -1.34284592e-02, -9.54671380e-01, -1.11770931e-02,\n             -9.54953562e-01, -9.30214764e-03, -9.55188402e-01,\n             -7.74164990e-03, -9.55383848e-01, -6.44275675e-03,\n             -9.55537705e-01, -5.41968013e-03, -9.55667128e-01,\n             -4.55917815e-03, -9.55776005e-01, -3.83531436e-03,\n             -9.55867591e-01, -3.22600100e-03, -9.55944626e-01,\n             -2.71364033e-03, -9.56009429e-01, -2.28273801e-03,\n             -9.56055637e-01, -1.97518877e-03, -9.56095620e-01,\n             -1.70919051e-03, -9.56130220e-01, -1.47907218e-03,\n             -9.56160160e-01, -1.27983695e-03, -9.56186067e-01,\n             -1.10745410e-03, -9.56208485e-01, -9.58317043e-04,\n             -9.56227884e-01, -8.29233476e-04, -9.56244670e-01,\n             -7.17535463e-04, -9.56270467e-01, -5.45901263e-04,\n             -9.56290091e-01, -4.15403676e-04, -9.56305025e-01,\n             -3.15993461e-04, -9.56316381e-01, -2.40268361e-04,\n             -9.56325020e-01, -1.82918885e-04, -9.56331598e-01,\n             -1.39196312e-04, -9.56334123e-01, -1.22231481e-04,\n             -9.56336340e-01, -1.07500143e-04, -9.56338292e-01,\n             -9.45511428e-05, -9.56340007e-01, -8.31138931e-05,\n             -9.56341515e-01, -7.30867363e-05, -9.56343063e-01,\n             -6.28065551e-05, -9.56344392e-01, -5.39532573e-05,\n             -9.56345534e-01, -4.63487478e-05, -9.56346516e-01,\n             -3.98223657e-05, -9.56347448e-01, -3.36154152e-05,\n             -9.56348235e-01, -2.83739113e-05, -9.56348899e-01,\n             -2.39540922e-05, -9.56349996e-01, -1.66513878e-05,\n             -9.56350763e-01, -1.16128640e-05, -9.56351296e-01,\n             -8.03202375e-06, -9.56351665e-01, -5.56479594e-06,\n             -9.56352017e-01, -3.25966406e-06, -9.56352223e-01,\n             -1.89901214e-06, -9.56352342e-01, -1.07784394e-06,\n             -9.56352410e-01, -6.17500207e-07, -9.56352450e-01,\n             -3.41402774e-07, -9.56352491e-01, -5.18214903e-08,\n             -9.56352503e-01,  1.95880107e-08, -9.56352504e-01,\n              2.51449646e-08, -9.56352501e-01,  1.07443542e-08,\n             -9.56352500e-01,  4.56778061e-09, -9.56352500e-01,\n              7.45407213e-10, -9.56352500e-01,  1.21514844e-10,\n             -9.56352500e-01,  8.49309620e-12, -9.56352500e-01,\n              5.93573862e-13, -9.56352500e-01,  4.14699653e-14,\n             -9.56352500e-01,  2.90274480e-15, -9.56352500e-01,\n              2.53356985e-16, -9.56352500e-01, -4.05595414e-18,\n             -9.56352500e-01, -4.71127428e-18, -9.56352500e-01,\n             -5.30167366e-18]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
'[0],[0]';
